Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
20.0,6,64.0,28530.73940548262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.50499153137207e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
32.0,6,247.0,1690.9107034872002,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14976,1494,1500,1497.6,3.0983866769659336,1497.6,0.00067138671875,10,9.6,MITM-ARPSPOOFING,Spoofing
24.8,6,63.6,213.8074750728952,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,725,60,156,72.5,29.841246622753548,72.5,0.004677414894104,10,890.5,BENIGN,Outros
0.0,47,64.0,40306.59235056698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,2.48098373413086e-05,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
0.0,47,64.0,3922.366341540965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0002558088302612,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
21.6,6,107.3,143.44552098687743,0.0,0.1,0.0,0.0,0.5,0.0,0.0,5,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,2666,60,1514,266.6,452.9883981835395,266.6,0.0073341846466064,10,205198.48888888897,BENIGN,Outros
4.8,0,12.5,153.44977207372665,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.7,0.0,0.0,0.3,0.3,1003,60,414,100.3,111.0355798832068,100.3,0.0065170049667358,10,12328.899999999998,RECON-PINGSWEEP,Recon
25.6,6,67.4,137.194744193197,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,969,60,262,96.9,64.83560407334504,96.9,0.0072890996932983,10,4203.655555555556,BENIGN,Outros
14.8,17,101.8,105.81229139914882,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,944,50,230,94.4,68.44170268678788,94.4,0.0098138093948364,10,4684.266666666666,DNS_SPOOFING,Spoofing
8.0,17,64.0,30892.715622007807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.237009048461914e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.0,47,65.91,3975.530553633546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,58678,70,592,586.78,52.19999999999989,586.78,0.0002538990974426,100,2724.839999999989,MIRAI-GREETH_FLOOD,Mirai-Botnet
32.0,6,148.0,82.04450895206202,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6365,66,1514,636.5,719.4867383535757,636.5,0.0121885061264038,10,517661.1666666667,BENIGN,Outros
8.0,17,64.0,28200.7933839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.545999526977539e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,38140.43830135492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.657890319824219e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,32950.77382355252,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0,99,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.034830093383789e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
8.0,17,64.0,10868.32504145937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,9.2010498046875e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,64.0,757.1219177587639,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15230,156,2962,1523.0,661.6526446876958,1523.0,0.0013211011886596,10,437784.2222222223,BENIGN,Outros
46.0,6,93.5,26165.339987523395,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7818,94,1500,781.8,725.093373297536,781.8,5.660057067871094e-05,10,525760.3999999999,DNS_SPOOFING,Spoofing
20.0,6,64.0,26238.99906162027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.811120986938477e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
29.2,6,79.9,66.22651489672792,0.1,0.1,0.0,0.3,0.9,0.0,0.0,9,1,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1197,66,317,119.7,85.52588951760617,119.7,0.0189591884613037,10,7314.677777777779,RECON-PORTSCAN,Recon
9.76,17,69.05,16463.746271000156,0.0,0.04,0.0,0.0,0.06,0.0,0.0,6,4,0,0,0.01,0.04,0.0,0.0,0.0,0.01,0.0,0.06,0.94,0.0,0.0,0.0,0.0,1.0,1.0,6068,60,74,60.68,2.859963975191635,60.68,6.10494613647461e-05,100,8.17939393939394,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.0,47,64.0,3121.574814869944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003222393989562,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
17.6,17,84.8,57.92261524991645,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1195,60,230,119.5,73.71001741057091,119.5,0.018280005455017,10,5433.166666666667,VULNERABILITYSCAN,Outros
8.0,17,63.86,27677.86722977432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6030,60,90,60.3,3.000000000000005,60.3,3.612995147705078e-05,100,9.00000000000003,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,24509.460643954888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.080057144165039e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
0.08,47,64.0,5417.387598000594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57306,84,578,573.06,49.399999999999935,573.06,0.0001846098899841,100,2440.3599999999938,MIRAI-GREIP_FLOOD,Mirai-Botnet
20.0,6,64.0,33874.204490389275,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.9611587524414063e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
8.6,17,64.0,15299.861384693952,0.0,0.0,0.0,0.02,0.03,0.0,0.0,3,0,0,0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.97,0.0,0.0,0.0,0.0,1.0,1.0,7028,60,880,70.28,84.24784024447499,70.28,6.536006927490234e-05,100,7097.69858585858,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,9660.955890821146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001035284996032,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
22.4,6,55.5,262.680853995353,0.1,0.0,0.0,0.3,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4927,54,1500,492.7,695.1965429526626,492.7,0.0038071870803833,10,483298.2333333333,DNS_SPOOFING,Spoofing
8.0,17,64.0,16602.557099315203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18078,60,182,180.78,12.200000000000005,180.78,6.023168563842773e-05,100,148.84000000000006,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.04,6,67.65,60090.31518624642,0.0,0.98,0.0,0.0,0.01,0.0,0.0,1,98,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,1.0,1.0,6056,60,98,60.56,4.188295379007805,60.56,1.6651153564453126e-05,100,17.541818181818133,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,32268.841360209262,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.099918365478516e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,67.6,61.6921909289341,0.0,0.1,0.0,0.1,0.5,0.0,0.0,5,1,0,0,0.1,0.4,0.3,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1258,66,317,125.8,83.81699642011093,125.8,0.0168875932693481,10,7025.288888888888,BENIGN,Outros
26.4,6,84.1,36.64491778643695,0.1,0.2,0.0,0.2,0.6,0.0,0.0,6,2,1,0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1435,66,441,143.5,127.54890129758948,143.5,0.0345162153244018,10,16268.722222222224,VULNERABILITYSCAN,Outros
20.0,6,64.0,12835.253075463615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.791996002197265e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,39232.10176784211,0.0,0.0,0.2,0.8,0.8,0.0,0.0,80,0,0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.549886703491211e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.12,6,64.0,35101.71562473847,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6039,60,99,60.39,3.9,60.39,2.8488636016845705e-05,100,15.210000000000004,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,10276.630567942371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,9.730815887451172e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,17354.783184376036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.763053894042969e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
32.0,6,74.4,548.8202658850623,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7881,66,1500,788.1,750.5625223790487,788.1,0.0020927906036376,10,563344.1,DNS_SPOOFING,Spoofing
20.0,6,79.4,27.919384460134555,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,889,60,156,88.9,38.97705877963487,88.9,0.0359658956527709,10,1519.2111111111112,RECON-OSSCAN,Recon
19.6,6,62.72,22016.18812660753,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0,98,0,0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0,0.0,0.98,0.98,6000,60,60,60.0,0.0,60.0,4.542112350463867e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,30519.883575883578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1260,60,60,60.0,0.0,60.0,3.28109377906436e-05,21,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,9322.332859174963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001072692871093,100,0.0,DOS-SYN_FLOOD,DoS-TCP
8.0,17,64.0,36996.59521919379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.724170684814453e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
0.0,1,64.0,38746.45727482679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.5959014892578124e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,11080.21345168278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,9.025096893310547e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
7.76,17,69.73,33146.07238817765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.03,0.0,1.0,1.0,6030,60,70,60.3,1.7144660799776512,60.3,3.01814079284668e-05,100,2.9393939393939337,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.24,17,65.14,3238.3446571958,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.01,0.0,0.0,0.99,0.99,17970,60,182,179.7,16.21166807636347,179.7,0.0003087997436523,100,262.8181818181825,DOS-UDP_FLOOD,DoS-UDP/ICMP
36.8,6,173.8,2128.116089096352,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9294,78,1500,929.4,732.7725431537402,929.4,0.0005030870437622,10,536955.6000000001,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,56779.5316095844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.7611980438232423e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
12.8,17,101.8,161.32683046909858,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,940,46,214,94.0,65.21588081986711,94.0,0.0073274850845336,10,4253.111111111111,MITM-ARPSPOOFING,Spoofing
21.2,6,131.2,86.28888015684758,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7052,60,1486,705.2,702.069923709724,705.2,0.0126809835433959,10,492902.1777777777,RECON-HOSTDISCOVERY,Recon
8.0,17,64.0,4149.037995469428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002434206008911,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,64.0,5931.614600274356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001685976982116,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
31.2,6,131.4,95.47459544605074,0.0,0.2,0.0,0.5,0.9,0.0,0.0,9,2,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5146,66,3492,514.6,1062.9905612625794,514.6,0.0118523836135864,10,1129948.9333333336,RECON-HOSTDISCOVERY,Recon
19.24,6,63.03,1460.046227965134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.95,0.03,0.0,0.02,0.0,0.0,0.98,0.98,6424,60,265,64.24,28.096557896948244,64.24,0.0006849098205566,100,789.4165656565647,DDOS-TCP_FLOOD,DDoS-TCP
32.8,6,164.4,227.10705854324144,0.0,0.1,0.0,0.2,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3250,66,1514,325.0,529.5694267778096,325.0,0.0044032096862792,10,280443.7777777777,BENIGN,Outros
20.0,6,64.0,13236.25347134562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.555007934570312e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,30854.082683536853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.2410621643066406e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
14.4,17,127.1,105.48099266665996,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,788,60,230,78.8,53.20150373814634,78.8,0.0096078872680664,10,2830.399999999999,BENIGN,Outros
7.92,17,65.91,4523.672602163527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000024,60.1,0.0002210593223571,100,1.0000000000000049,DOS-UDP_FLOOD,DoS-UDP/ICMP
22.8,6,51.9,483.2759911970411,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0021111011505126,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,27639.56507413509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.618001937866211e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
30.44,6,64.59,3558.717122009164,0.0,0.51,0.47,0.01,0.37,0.0,0.0,37,51,0,47,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6768,60,108,67.68,8.063986531975287,67.68,0.0002810001373291,100,65.0278787878788,DOS-HTTP_FLOOD,DoS-TCP
7.84,17,62.72,7135.718538933973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54412,60,554,544.12,69.50841530332717,544.12,0.000140151977539,100,4831.419797979806,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,123.0,41.42362911453287,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1077,54,199,107.7,49.85991487268216,107.7,0.0241902112960815,10,2486.011111111111,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,40256.30098857856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.485036849975586e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
7.2,17,115.2,172605.10288065844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,6433,60,1177,643.3,562.250250728663,643.3,5.793571472167969e-06,10,316125.34444444446,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,8404.071491544442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.000118989944458,100,0.0,DOS-SYN_FLOOD,DoS-TCP
32.0,6,57.7,814.6652423035836,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13656,156,1500,1365.6,425.01011752663015,1365.6,0.0012379884719848,10,180633.6,MITM-ARPSPOOFING,Spoofing
0.0,47,63.36,4529.6327094830285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000013,572.82,0.0002215099334716,100,2683.2400000000134,MIRAI-GREIP_FLOOD,Mirai-Botnet
12.8,17,119.9,54.572049009798576,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1497,50,230,149.7,58.03456824265268,149.7,0.021816086769104,10,3368.011111111111,DNS_SPOOFING,Spoofing
22.8,6,71.1,557.8422088631164,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0018246173858642,10,0.0,RECON-HOSTDISCOVERY,Recon
32.0,6,64.0,331.2905493463923,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1400,66,550,140.0,147.79264753926924,140.0,0.0035246849060058,10,21842.666666666668,DICTIONARYBRUTEFORCE,BruteForce
20.0,6,64.0,23137.157987643423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.322052001953125e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
24.8,6,104.6,682.4112067422677,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1817,50,464,181.7,158.87314995863136,181.7,0.0014655113220214,10,25240.67777777777,MITM-ARPSPOOFING,Spoofing
