Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
16.4,6,79.2,64.1322061317199,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,877,60,150,87.7,36.50585949923352,87.7,0.015592885017395,10,1332.677777777778,RECON-HOSTDISCOVERY,Recon
20.4,6,65.8,1612.8836762161122,0.0,0.6,0.3,0.0,0.3,0.0,0.0,3,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,600,60,60,60.0,0.0,60.0,0.0007249116897583,10,0.0,RECON-HOSTDISCOVERY,Recon
21.2,6,130.2,36.55090438195628,0.0,0.1,0.2,0.2,0.6,0.0,0.0,6,1,0,2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1090,60,230,109.0,68.9283041363351,109.0,0.0278438091278076,10,4751.111111111111,RECON-HOSTDISCOVERY,Recon
18.8,6,83.1,1055.6222787103918,0.0,0.0,0.9,0.0,0.9,0.0,0.0,9,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,770,60,230,77.0,53.75872022286245,77.0,0.0010246038436889,10,2890.0,RECON-OSSCAN,Recon
20.4,6,158.5,812.4245065566467,0.0,0.1,0.9,0.0,0.9,0.0,0.0,9,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0012476921081542,10,0.0,RECON-HOSTDISCOVERY,Recon
24.0,6,52.7,20116.565947242205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,4.990100860595704e-05,10,0.0,RECON-OSSCAN,Recon
32.8,6,132.3,74.46294343427887,0.0,0.1,0.0,0.6,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1912,66,494,191.2,163.23384725261147,191.2,0.0134296178817749,10,26645.28888888889,RECON-PORTSCAN,Recon
4.0,0,19.2,401.38032670794377,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.7,0.1,0.0,0.3,0.3,675,60,98,67.5,15.813145024173894,67.5,0.0034322023391723,10,250.0555555555556,RECON-PINGSWEEP,Recon
19.2,6,84.9,89.9021522224199,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1144,60,230,114.4,68.32959339358996,114.4,0.0118195056915283,10,4668.933333333333,RECON-PORTSCAN,Recon
6.4,17,65.5,50.3869930731916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,1.0,1.0,790,60,119,79.0,23.715911208394346,79.0,0.0202323913574218,10,562.4444444444445,RECON-PORTSCAN,Recon
24.0,6,50.9,1450.9146257091463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0006893157958984,10,0.0,RECON-OSSCAN,Recon
22.0,6,69.6,520.1011854570705,0.0,0.8,0.1,0.0,0.1,0.0,0.0,1,8,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0019227027893066,10,0.0,RECON-HOSTDISCOVERY,Recon
24.0,6,47.2,30481.86046511628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.2806396484375e-05,10,0.0,RECON-HOSTDISCOVERY,Recon
21.2,6,117.6,1157.1132200397262,0.0,0.3,0.7,0.0,0.7,0.0,0.0,7,3,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.000884199142456,10,0.0,RECON-HOSTDISCOVERY,Recon
21.2,6,95.4,40.5835715211834,0.1,0.1,0.1,0.1,0.6,0.0,0.0,6,1,1,1,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1208,60,441,120.8,121.6167020693384,120.8,0.0278515100479125,10,14790.62222222222,RECON-OSSCAN,Recon
32.0,6,64.0,23590.011248593924,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,787,66,193,78.7,40.16092628413843,78.7,4.248619079589844e-05,10,1612.9000000000003,RECON-OSSCAN,Recon
25.6,6,48.5,98.36893886980076,0.0,0.8,0.0,0.1,0.2,0.0,0.0,2,8,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,683,60,137,68.3,24.21225584974133,68.3,0.0101929187774658,10,586.2333333333333,RECON-HOSTDISCOVERY,Recon
22.8,6,98.1,374.62856938700776,0.0,0.4,0.5,0.1,0.6,0.0,0.0,6,4,0,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,733,60,193,73.3,42.05829288023944,73.3,0.0029165029525756,10,1768.9,RECON-HOSTDISCOVERY,Recon
30.4,6,66.4,69.22961637622265,0.1,0.1,0.0,0.3,0.8,0.0,0.0,8,1,1,0,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4333,66,1514,433.3,588.5286833376188,433.3,0.0156669855117797,10,346366.01111111115,RECON-OSSCAN,Recon
22.4,6,171.9,843.8903867047603,0.0,0.3,0.6,0.0,0.7,0.0,0.0,7,3,0,6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.0013902902603149,10,3.6,RECON-OSSCAN,Recon
32.0,6,227.8,689.6031041399493,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19314,66,2922,1931.4,1160.084307281156,1931.4,0.00156672000885,10,1345795.5999999996,RECON-HOSTDISCOVERY,Recon
29.6,6,78.0,85.22756182309553,0.0,0.1,0.0,0.4,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6894,66,2962,689.4,1202.1762858342458,689.4,0.0117332935333251,10,1445227.822222222,RECON-HOSTDISCOVERY,Recon
22.8,6,117.6,794.2102970971956,0.0,0.4,0.5,0.1,0.6,0.0,0.0,6,4,0,5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,60,156,69.6,30.35786553761644,69.6,0.0014760971069335,10,921.6,RECON-HOSTDISCOVERY,Recon
32.8,6,60.4,113.07626568030906,0.0,0.7,0.0,0.1,0.1,0.0,0.0,1,7,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,794,60,156,79.4,27.5366422547606,79.4,0.0091189861297607,10,758.2666666666667,RECON-PORTSCAN,Recon
20.0,6,64.0,762600.7272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,1.3113021850585938e-06,10,0.0,RECON-PORTSCAN,Recon
32.0,6,131.2,2236.127312470011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648806,1079.6,0.0005568027496337,10,955165.1555555556,RECON-PORTSCAN,Recon
20.4,6,64.0,626015.5223880596,0.0,0.1,0.9,0.0,1.0,0.0,0.0,10,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,1.5974044799804688e-06,10,0.0,RECON-OSSCAN,Recon
22.0,6,134.3,746.2244916113651,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0013401985168457,10,0.0,RECON-HOSTDISCOVERY,Recon
22.8,6,109.6,917.2689498316056,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.001175308227539,10,0.0,RECON-HOSTDISCOVERY,Recon
23.6,6,165.6,45.56163627633943,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,982,60,214,98.2,53.93370416024143,98.2,0.0219643115997314,10,2908.8444444444444,RECON-HOSTDISCOVERY,Recon
21.2,6,135.5,642.9135946289796,0.0,0.3,0.7,0.0,0.7,0.0,0.0,7,3,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0015820026397705,10,0.0,RECON-HOSTDISCOVERY,Recon
28.8,6,91.6,53.274803885705,0.0,0.4,0.2,0.1,0.4,0.0,0.0,4,4,0,2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,861,60,230,86.1,51.53305303934122,86.1,0.018770694732666,10,2655.655555555555,RECON-OSSCAN,Recon
24.8,6,182.6,210.30510582183024,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1916,60,473,191.6,183.80315557682897,191.6,0.0051766157150268,10,33783.6,RECON-OSSCAN,Recon
22.8,6,72.4,1066.547322382139,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0012282848358154,10,0.0,RECON-HOSTDISCOVERY,Recon
24.0,6,45.1,998.0022366573868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0011061906814575,10,0.0,RECON-HOSTDISCOVERY,Recon
24.8,6,167.5,114.73922927306997,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,5400,60,2962,540.0,959.9592583947392,540.0,0.0087293148040771,10,921521.7777777778,RECON-OSSCAN,Recon
20.8,6,106.9,115.02052613826145,0.0,0.1,0.0,0.1,0.6,0.0,0.0,6,1,0,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1229,60,262,122.9,80.36092195699212,122.9,0.0086941957473754,10,6457.877777777777,RECON-PORTSCAN,Recon
30.8,6,217.9,234.5991296857696,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34654,60,4410,3465.4,1358.781251301654,3465.4,0.0042958974838256,10,1846286.4888888889,RECON-HOSTDISCOVERY,Recon
23.2,6,113.5,823.3165829145729,0.0,0.5,0.4,0.0,0.5,0.0,0.0,5,5,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0019492864608764,10,3.6000000000000005,RECON-HOSTDISCOVERY,Recon
35.2,6,57.4,81.56538175821525,0.0,0.7,0.0,0.1,0.3,0.0,0.0,3,7,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1183,66,443,118.3,117.05843744804464,118.3,0.0122602939605712,10,13702.67777777778,RECON-PORTSCAN,Recon
14.4,17,111.3,135.1201141704761,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,881,60,214,88.1,46.855451479345845,88.1,0.0077558040618896,10,2195.433333333333,RECON-HOSTDISCOVERY,Recon
24.0,6,49.6,415277.62376237626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,4.506111145019531e-06,10,0.0,RECON-OSSCAN,Recon
20.0,6,84.2,500.2270775689343,0.0,0.6,0.2,0.0,0.2,0.0,0.0,2,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,928,60,230,92.8,69.20629386920753,92.8,0.0021863937377929,10,4789.511111111111,RECON-HOSTDISCOVERY,Recon
19.2,6,75.6,987.6619492782633,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0015392780303955,10,0.0,RECON-HOSTDISCOVERY,Recon
28.8,6,158.4,117.74840051767362,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,2543,60,1514,254.3,456.2494566206809,254.3,0.0085102796554565,10,208163.5666666666,RECON-OSSCAN,Recon
10.4,17,100.9,250.43910244927693,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1042,60,214,104.2,59.69887398900883,104.2,0.0050132989883422,10,3563.955555555555,RECON-OSSCAN,Recon
12.0,17,57.2,79.70416202677896,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,634,60,77,63.4,7.167829363048327,63.4,0.0130725145339965,10,51.37777777777778,RECON-PORTSCAN,Recon
29.6,6,97.2,207.61928333473583,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10524,66,1514,1052.4,685.8369096707078,1052.4,0.007491111755371,10,470372.2666666666,RECON-PORTSCAN,Recon
22.4,6,62.2,1167.159394479074,0.0,0.0,0.8,0.0,1.0,0.0,0.0,10,0,0,8,0.0,0.2,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2040,60,1494,204.0,453.2637201453476,204.0,0.0008569002151489,10,205448.0,RECON-PORTSCAN,Recon
9.2,17,112.7,74.16681549645196,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.4,0.3,0.0,0.0,0.7,0.7,4501,60,2587,450.1,761.7464509635445,450.1,0.0135225057601928,10,580257.6555555556,RECON-HOSTDISCOVERY,Recon
10.4,0,49.4,30.382851231886782,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.5,0.0,0.0,0.5,0.5,1042,60,230,104.2,72.66024436451552,104.2,0.0396065950393676,10,5279.51111111111,RECON-HOSTDISCOVERY,Recon
20.0,6,154.8,97.01401674607948,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,973,60,207,97.3,43.5202379486959,97.3,0.0106258869171142,10,1894.011111111111,RECON-HOSTDISCOVERY,Recon
30.4,6,98.2,79.29085763653241,0.1,0.1,0.0,0.2,0.9,0.0,0.0,9,1,1,0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1118,66,262,111.8,76.37597062485614,111.8,0.0141426086425781,10,5833.288888888888,RECON-OSSCAN,Recon
10.0,17,102.2,22.3022625531528,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,868,60,230,86.8,52.43578082865851,86.8,0.0453816890716552,10,2749.5111111111114,RECON-HOSTDISCOVERY,Recon
22.4,6,103.3,98.20472116469756,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2709,60,1514,270.9,446.7565705541815,270.9,0.0102356195449829,10,199591.4333333333,RECON-OSSCAN,Recon
24.0,6,107.2,36.07584495563956,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1224,66,262,122.4,82.28838179097811,122.4,0.0344074010848999,10,6771.377777777777,RECON-PORTSCAN,Recon
24.0,6,46.9,42366.707070707074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.369880676269532e-05,10,0.0,RECON-PORTSCAN,Recon
32.0,6,64.0,285326.80272108846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,3.6001205444335937e-06,10,0.0,RECON-HOSTDISCOVERY,Recon
22.0,6,73.2,188.9717689250926,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0058166980743408,10,0.0,RECON-HOSTDISCOVERY,Recon
16.8,17,56.2,80.58933162200694,0.1,0.0,0.0,0.2,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,759,60,156,75.9,30.23776152796735,75.9,0.0124086856842041,10,914.3222222222224,RECON-OSSCAN,Recon
32.0,6,53.2,3401.1547194291275,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3667,66,1494,366.7,596.0018735988447,366.7,0.0002948999404907,10,355218.2333333333,RECON-PORTSCAN,Recon
8.0,17,64.0,49.45226798969996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0210951089859008,10,0.0,RECON-PORTSCAN,Recon
16.4,6,156.7,66.05764899692257,0.0,0.3,0.1,0.0,0.4,0.0,0.0,4,3,0,1,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.1,0.2,0.0,0.9,0.9,954,60,218,95.4,58.71248211032774,95.4,0.0174998044967651,10,3447.155555555555,RECON-OSSCAN,Recon
28.4,6,74.6,47.186922722107845,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1120,60,164,112.0,49.87094455804012,112.0,0.028856611251831,10,2487.111111111112,RECON-PORTSCAN,Recon
20.8,6,51.3,741.2264517725232,0.0,0.7,0.2,0.0,0.2,0.0,0.0,2,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,638,60,98,63.8,12.016655108639842,63.8,0.0013491153717041,10,144.4,RECON-HOSTDISCOVERY,Recon
20.0,6,55.7,215.32218982299068,0.2,0.2,0.0,0.1,0.5,0.0,0.0,5,2,2,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,734,60,88,73.4,11.47170431975999,73.4,0.0046442031860351,10,131.60000000000002,RECON-PORTSCAN,Recon
24.0,6,46.5,332881.2698412698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.2186508178710938e-06,10,0.0,RECON-PORTSCAN,Recon
22.8,6,72.8,504.1351955575855,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.002520203590393,10,0.0,RECON-HOSTDISCOVERY,Recon
20.4,6,92.1,1061.4460331519676,0.0,0.6,0.3,0.0,0.3,0.0,0.0,3,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,638,60,98,63.8,12.016655108639842,63.8,0.0009423971176147,10,144.4,RECON-HOSTDISCOVERY,Recon
22.8,6,73.6,301.605280945738,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.003950810432434,10,0.0,RECON-HOSTDISCOVERY,Recon
22.4,6,99.7,44.14034644608617,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1084,60,230,108.4,55.75183106111105,108.4,0.0277677059173583,10,3108.266666666667,RECON-PINGSWEEP,Recon
30.4,6,58.1,239.95835073486924,0.0,0.4,0.2,0.2,0.5,0.0,0.0,5,4,0,2,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,825,60,156,82.5,32.425127430572864,82.5,0.0046080827713012,10,1051.388888888889,RECON-OSSCAN,Recon
32.0,6,47.0,3480.461372500208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0003132104873657,10,0.0,RECON-HOSTDISCOVERY,Recon
22.0,6,115.2,1204.844306560956,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0008301019668579,10,0.0,RECON-HOSTDISCOVERY,Recon
23.2,6,83.5,160.34375453968545,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,4051,60,1494,405.1,587.8073096970923,405.1,0.0062920093536376,10,345517.43333333335,RECON-PORTSCAN,Recon
28.4,6,81.0,221.17540353412045,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,12280,60,5858,1228.0,1777.4212906467742,1228.0,0.0045375108718872,10,3159226.4444444445,RECON-PORTSCAN,Recon
21.6,6,151.2,963.2113905155586,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0011444807052612,10,0.0,RECON-HOSTDISCOVERY,Recon
29.6,6,133.1,858.520929280524,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7164,66,1641,716.4,719.2973732129926,716.4,0.0011671781539916,10,517388.7111111112,RECON-OSSCAN,Recon
20.0,6,64.0,10868.888313034466,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,9.21010971069336e-05,10,0.0,RECON-OSSCAN,Recon
33.6,6,64.0,1362.0523478599728,0.6,0.2,0.0,0.0,0.8,0.0,0.0,8,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,676,66,74,67.6,3.3730961708462712,67.6,0.0007459878921508,10,11.377777777777776,RECON-OSSCAN,Recon
