Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
0.44,47,63.81,9697.588495063696,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57300,78,578,573.0,50.0,573.0,0.0001041984558105,100,2500.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
32.0,6,63.1,1739.725413745904,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3556,66,2962,355.6,915.7956103847628,355.6,0.0008342027664184,10,838681.6000000001,MITM-ARPSPOOFING,Spoofing
0.28,47,66.32,687.3699598161902,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.0,1.0,1.0,57689,60,592,576.89,86.19766982249739,576.89,0.0014558315277099,100,7430.038282828277,MIRAI-GREETH_FLOOD,Mirai-Botnet
20.0,6,64.0,47371.85452902643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.1409988403320312e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
0.0,47,64.0,8395.492303689025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001210117340087,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
15.2,6,105.6,40.88724944483546,0.0,0.1,0.0,0.0,0.3,0.0,0.0,3,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1023,60,230,102.3,65.1256051368772,102.3,0.0256335020065307,10,4241.344444444446,RECON-HOSTDISCOVERY,Recon
29.6,6,83.1,637.5484890861555,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,17237,230,4410,1723.7,1184.1454537156978,1723.7,0.001623511314392,10,1402200.4555555556,RECON-OSSCAN,Recon
23.2,6,74.0,33.07249953675047,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,948,58,156,94.8,43.62669926649149,94.8,0.033172607421875,10,1903.2888888888888,MITM-ARPSPOOFING,Spoofing
8.0,17,64.0,16377.602499023818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.105899810791016e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,64.0,63743.22188449848,0.1,0.0,0.0,0.6,1.0,0.0,0.0,10,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20196,66,3322,2019.6,1681.3911700335134,2019.6,1.5783309936523438e-05,10,2827076.266666667,RECON-PORTSCAN,Recon
20.0,6,64.0,25517.454523331508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.918886184692383e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,32020.0320635163,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.262996673583985e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
0.32,47,64.0,7932.189798967415,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57423,201,578,574.23,37.7,574.23,0.0001269698143005,100,1421.2900000000004,MIRAI-GREIP_FLOOD,Mirai-Botnet
8.32,17,65.73,20068.44019138756,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,6014,60,74,60.14,1.3999999999999997,60.14,4.982948303222656e-05,100,1.959999999999999,DOS-UDP_FLOOD,DoS-UDP/ICMP
22.4,6,94.2,43.92129923902492,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1047,66,222,104.7,54.37329818537363,104.7,0.023195195198059,10,2956.455555555555,RECON-PORTSCAN,Recon
8.72,17,63.57,34903.08729300158,0.01,0.0,0.0,0.01,0.03,0.0,0.0,3,0,1,0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.03,0.97,0.0,0.0,0.0,0.0,1.0,1.0,6040,60,75,60.4,2.132007163556106,60.4,2.8660297393798827e-05,100,4.545454545454556,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
29.6,6,216.2,430.6841775596332,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,808,66,214,80.8,46.80170937049201,80.8,0.002418303489685,10,2190.4,BENIGN,Outros
32.0,6,98.22,8996.01921757035,0.0,0.0,0.0,0.37,1.0,0.0,0.0,100,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,88708,66,1500,887.08,702.3790119042824,887.08,0.0001144194602966,100,493336.2763636361,MIRAI-GREIP_FLOOD,Mirai-Botnet
22.4,6,164.2,127.47946920837158,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,866,60,230,86.6,51.46778927963911,86.6,0.0078446149826049,10,2648.933333333334,BENIGN,Outros
0.0,47,64.0,1509.98084760163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0006630086898803,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
28.0,6,60.2,90.95294166119125,0.0,0.1,0.0,0.3,1.0,0.0,0.0,10,1,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,957,60,272,95.7,68.31959211431715,95.7,0.0114449977874755,10,4667.566666666666,RECON-OSSCAN,Recon
0.0,1,67.82,38050.476276875626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.6440620422363283e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,26546.227848101265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.7679672241210936e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,15585.834788748096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.416082382202149e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
14.8,6,103.7,120.67404545232225,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1437,60,345,143.7,113.8683938198441,143.7,0.0086246967315673,10,12966.011111111113,BENIGN,Outros
8.0,17,64.0,22482.332761578044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.44793701171875e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.08,1,63.39,19268.210216832045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.190849304199219e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,23895.08346151655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.184961318969727e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
3.0,47,74.77,227.80607797311825,0.0,0.02,0.0,0.03,0.07,0.0,0.0,7,2,0,0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.08,0.11,0.0,0.0,0.0,0.0,1.0,1.0,48487,46,578,484.87,194.5824670021593,484.87,0.0044683504104614,100,37862.3364646464,MIRAI-GREIP_FLOOD,Mirai-Botnet
29.64,6,128.54,619.5179808190811,0.01,0.04,0.0,0.33,0.92,0.0,0.0,92,4,1,0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.92,0.06,0.0,0.02,0.0,0.0,0.98,0.98,47811,60,2962,478.11,727.5397298325694,478.11,0.0016176486015319,100,529314.0584848481,MIRAI-UDPPLAIN,Mirai-Botnet
19.8,6,64.0,19117.15587967183,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,1.0,1.0,6038,60,98,60.38,3.799999999999988,60.38,5.2309036254882814e-05,100,14.439999999999907,DOS-SYN_FLOOD,DoS-TCP
19.6,6,66.37,2260.1908682836406,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.97,0.02,0.0,0.01,0.0,0.0,0.99,0.99,6157,60,167,61.57,11.764743597681685,61.57,0.0004424405097961,100,138.4091919191922,DOS-TCP_FLOOD,DoS-TCP
8.0,17,64.0,13740.10351831226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,7.278919219970703e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,15222.676296592022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18200,182,182,182.0,0.0,182.0,6.6070556640625e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.48,17,64.0,13105.9713151892,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,1.0,1.0,18219,66,317,182.19,17.887806918782324,182.19,7.630109786987304e-05,100,319.9736363636368,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.24,17,65.83,7661.66885868771,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,7030,60,1090,70.3,103.0,70.3,0.0001305294036865,100,10609.000000000002,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,247.0,1211.526285384171,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14994,1494,1500,1499.4,1.8973665961010275,1499.4,0.000911808013916,10,3.599999999999999,MITM-ARPSPOOFING,Spoofing
21.2,6,117.3,650.6226538020042,0.0,0.3,0.7,0.0,0.7,0.0,0.0,7,3,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0015596866607666,10,0.0,RECON-HOSTDISCOVERY,Recon
8.0,17,64.0,28886.391184573004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.461837768554687e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,16812.18534551868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.948066711425781e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
7.52,17,84.79,3812.137241536015,0.01,0.0,0.0,0.0,0.02,0.0,0.0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.89,0.0,0.0,0.09,0.0,1.0,1.0,6090,60,70,60.9,2.87623491264661,60.9,0.0002626109123229,100,8.272727272727252,DOS-UDP_FLOOD,DoS-UDP/ICMP
7.92,17,63.36,19573.027206122544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,5.110025405883789e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,148.0,647.9991348278153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7900,66,1514,790.0,763.1630086539689,790.0,0.0015439987182617,10,582417.7777777778,BENIGN,Outros
20.0,6,64.0,27893.2233823236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.5851001739501954e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
8.12,17,63.77,1832.8463867925768,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54906,60,554,549.06,49.39999999999995,549.06,0.0005456113815307,100,2440.3599999999947,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,64.0,24528.09356725146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.076957702636719e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
7.84,17,62.72,4787.471749800251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,0.0,0.0,0.98,0.98,54412,60,554,544.12,69.50841530332708,544.12,0.000208888053894,100,4831.419797979795,MIRAI-UDPPLAIN,Mirai-Botnet
19.8,6,64.0,40916.04721490586,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0,0,99,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,1.0,1.0,6018,60,78,60.18,1.7999999999999992,60.18,2.4440288543701173e-05,100,3.239999999999997,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
27.2,6,157.1,32.61450797185745,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1222,60,361,122.2,97.56684318398791,122.2,0.0353833198547363,10,9519.288888888892,RECON-HOSTDISCOVERY,Recon
8.24,17,67.82,2178.2594921917603,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54248,66,554,542.48,67.07819649069614,542.48,0.0004604601860046,100,4499.48444444444,MIRAI-UDPPLAIN,Mirai-Botnet
20.04,6,65.91,15223.228803716607,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.585836410522461e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,26001.51261546092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.845930099487305e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
28.4,6,79.7,363.1494917660912,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,9526,66,1494,952.6,703.3815465307574,952.6,0.0030317783355712,10,494745.6,DICTIONARYBRUTEFORCE,BruteForce
7.84,17,67.82,26552.9501139529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0,1.0,1.0,6020,60,70,60.2,1.4070529413628974,60.2,3.7660598754882814e-05,100,1.9797979797979808,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.24,1,63.14,2370.560607687656,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.98,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,0.0004218506813049,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,12908.331025143878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.748126983642579e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
23.6,6,134.9,245.61560488853232,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2030,50,1500,203.0,455.7652904730679,203.0,0.0041028022766113,10,207722.0,DNS_SPOOFING,Spoofing
20.0,6,65.91,38019.43437273386,0.0,0.0,0.01,0.99,1.0,0.0,0.0,100,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.6302337646484373e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
7.76,17,62.08,7427.753772047886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,0.0,0.0,0.97,0.97,53918,60,554,539.18,84.69462435089605,539.18,0.0001346397399902,100,7173.179393939394,MIRAI-UDPPLAIN,Mirai-Botnet
22.0,6,94.1,1029.2265410286611,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0009719133377075,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,30997.738526346908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.226041793823242e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
22.8,6,50.4,38908.20037105752,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.5796890258789063e-05,10,0.0,RECON-PORTSCAN,Recon
23.6,6,124.3,38.17636859279216,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1451,66,357,145.1,99.22863609977829,145.1,0.0316255092620849,10,9846.32222222222,DNS_SPOOFING,Spoofing
20.0,6,64.0,38300.64834261711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.611875534057617e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
18.8,6,40.3,525.2071124467818,0.0,0.7,0.1,0.0,0.1,0.0,0.0,1,7,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,600,60,60,60.0,0.0,60.0,0.001904010772705,10,0.0,RECON-HOSTDISCOVERY,Recon
8.0,17,64.0,5184.297438939978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001929116249084,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
19.8,6,63.36,21644.66921250903,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,4.621028900146484e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
28.0,6,108.5,509.68551013464247,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1090,66,441,109.0,117.409066468007,109.0,0.0019624948501586,10,13784.888888888889,RECON-OSSCAN,Recon
8.0,17,64.0,95694.82089892768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.0449886322021484e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
0.0,47,64.0,5020.292769339414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002007102966308,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
7.84,17,67.82,28952.19162007317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0,1.0,1.0,6020,60,70,60.2,1.4070529413628967,60.2,3.453969955444336e-05,100,1.979797979797979,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,28280.655383992987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.5371780395507816e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
24.4,6,82.4,330.5125962349196,0.2,0.1,0.0,0.2,0.6,0.0,0.0,6,1,2,0,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1246,66,441,124.6,116.93226909435886,124.6,0.0039103984832763,10,13673.155555555551,BENIGN,Outros
20.16,6,63.76,6768.609098391079,0.0,0.01,0.0,0.0,0.02,0.0,0.0,2,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6006,60,66,60.06,0.5999999999999995,60.06,0.0001477408409118,100,0.3599999999999995,DDOS-TCP_FLOOD,DDoS-TCP
8.0,17,63.1,4574.439960737267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1717,94,330,171.7,111.29345593220351,171.7,0.0002698183059692,10,12386.23333333333,DNS_SPOOFING,Spoofing
20.0,6,64.0,14399.066222664698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.944894790649415e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
19.8,6,64.54,28121.381159906134,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0,0,99,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,1.0,1.0,6038,60,98,60.38,3.799999999999992,60.38,3.567934036254883e-05,100,14.439999999999936,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
12.8,17,104.0,126.62699670624606,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.3,0.0,1.0,1.0,2042,60,1140,204.2,332.7307219559584,204.2,0.0083749055862426,10,110709.73333333332,DICTIONARYBRUTEFORCE,BruteForce
